1 749 -0.591913
1 750 -1.06441
1 751 0.0350813
1 752 -0.612224
1 753 1.85353
1 754 0.140623
1 755 0.899146
1 756 14.7344
1 757 53.2363
1 758 2.43467
1 759 -0.511939
1 760 0.566638
1 761 0.0130252
1 762 0.496954
1 763 0.156175
1 764 1.40101
1 765 -5.29534
1 766 -0.76701
1 767 -0.327441
1 768 -3.78624
1 769 0.156889
1 770 -1.16216
1 771 0.450957
1 772 3.23447
1 773 -17.86
1 774 0.128164
1 775 -0.487602
1 776 -2.21747
1 777 0.0785943
1 778 -0.840724
1 779 4.01727
1 780 1.40755
1 781 0.612509
1 782 -0.104874
1 783 6.48371
1 784 -0.745173
1 785 0.634525
1 786 -0.213947
1 787 1.13056
1 788 4.12717
1 789 2.3436
1 790 -14.9836
1 791 -0.98023
1 792 3.70346
1 793 9.18406
1 794 -0.647304
1 795 0.867077
1 796 0.414806
1 797 -0.75094
1 798 2.51047
1 799 -3.68339
1 800 2.25521
1 801 4.29714
1 802 -0.303023
1 803 3.39297
1 804 -31.9764
1 805 -43.349
1 806 1.15238
1 807 -33.394
1 808 11.0166
1 809 5.80476
1 810 -0.416006
1 811 -3.14416
1 812 -0.840226
1 813 3.9195
1 814 -0.622211
1 815 0.186349
1 816 -0.0962694
1 817 0.0920756
1 818 -53.4065
1 819 -0.355494
1 820 -0.0164255
1 821 2.03091
1 822 -0.0487566
1 823 3.82815
1 824 -0.282173
1 825 -0.205464
1 826 1.25915
1 827 -2.6666
1 828 -0.914513
1 829 -7.08938
1 830 5.92674
1 831 -1.50596
1 832 2.86737
1 833 -0.840015
1 834 -0.967822
1 835 -8.78574
1 836 1.17041
1 837 3874.96
1 838 -7.16449
1 839 -0.139166
1 840 0.108704
1 841 8.81296
1 842 -2.75263
1 843 -0.0529013
1 844 -1.59272
1 845 -0.125954
1 846 1.88252
1 847 -0.00289865
1 848 0.206736
1 849 1.66484
1 850 3.26275
1 851 1.97401
1 852 -2.40607
1 853 2.26763
1 854 -1.9162
1 855 0.356145
1 856 -1.58621
1 857 0.390949
1 858 6.03526
1 859 -1.19482
1 860 0.42698
1 861 -1.05783
1 862 -1.71255
1 863 -0.817945
1 864 0.619634
1 865 0.558423
1 866 1.05913
1 867 -0.622429
1 868 -1.52392
1 869 0.403186
1 870 -0.0973238
1 871 1.92616
1 872 -2.75053
1 873 -0.208409
1 874 -4.11808
1 875 2.51113
1 876 -0.746553
1 877 -0.413877
1 878 2.72868
1 879 2.95256
1 880 2.0094
1 881 0.179872
1 882 97.7313
1 883 0.268235
1 884 -1.75627
1 885 0.0690717
1 886 0.46353
1 887 -0.326298
1 888 0.271312
1 889 1.19109
1 890 -0.315714
1 891 -0.551325
1 892 -0.212242
1 893 -13.6806
1 894 1.51844
1 895 1.36388
1 896 1.26364
1 897 3.23616
1 898 -1.02752
1 899 -1.11328
1 900 -0.564459
1 901 -0.13952
1 902 -3.67795
1 903 45.396
1 904 1.19952
1 905 1.58231
1 906 0.805617
1 907 0.948778
1 908 0.344501
1 909 2.60618
1 910 160.27
1 911 -1.64672
1 912 1.14627
1 913 0.978438
1 914 0.460633
1 915 -2.6058
1 916 1.9852
1 917 2.49599
1 918 4.2174
1 919 0.888334
1 920 -0.794473
1 921 0.801998
1 922 0.882118
1 923 0.184558
1 924 14.0267
1 925 0.449267
1 926 -2.39752
1 927 -3.35813
1 928 0.195294
1 929 2.1212
1 930 0.298846
1 931 1.82155
1 932 -0.158403
1 933 2.55705
1 934 2.55072
1 935 -0.912568
1 936 -0.604358
1 937 0.196727
1 938 -0.253342
1 939 -0.431893
1 940 7.09647
1 941 4.99738
1 942 -9.78312
1 943 -2.75252
1 944 -0.0379181
1 945 1.0539
1 946 0.244624
1 947 -0.661432
1 948 -2.7417
1 949 0.387284
1 950 0.115963
1 951 3.99145
1 952 2.40267
1 953 1.19258
1 954 -2.14518
1 955 -0.401264
1 956 -0.0401224
1 957 10.2256
1 958 5.25876
1 959 0.871142
1 960 -0.912986
1 961 7.01882
1 962 0.219644
1 963 -2.64557
1 964 -1.35927
1 965 1.52937
1 966 1.8368
1 967 9.50017
1 968 -0.431361
1 969 9.35042
1 970 -0.0209031
1 971 -1.48906
1 972 1.59119
1 973 10.1098
1 974 0.150457
1 975 0.346534
1 976 -0.306016
1 977 -0.563875
1 978 -0.0387468
1 979 7.13741
1 980 -1.63153
1 981 0.3256
1 982 -1.4485
1 983 0.476039
1 984 -1.31307
1 985 2.65126
1 986 0.00853917
1 987 3.38755
1 988 -8.95478
1 989 1.11658
1 990 0.265494
1 991 14.8736
1 992 0.692193
1 993 -59.5628
1 994 -0.676812
1 995 -6.53493
1 996 -0.405837
1 997 -0.500978
1 998 21.5651
1 999 -1.752
1 1000 0.54838
1 1001 0.410578
1 1002 205.588
1 1003 -2.9139
1 1004 -2.22636
1 1005 1.24437
1 1006 5.13372
1 1007 -1.90962
1 1008 0.385052
1 1009 -0.203213
1 1010 -2.191
1 1011 0.529123
1 1012 -19.7927
1 1013 1.7232
1 1014 32.3351
1 1015 -0.524393
1 1016 -0.176702
1 1017 0.258381
1 1018 1.19599
1 1019 0.486125
1 1020 -12.1415
1 1021 -0.125003
1 1022 -33.2873
1 1023 0.0892201
1 1024 -1.16989
1 1025 -0.713575
1 1026 4.30091
1 1027 0.361879
1 1028 1.86287
1 1029 -0.740801
1 1030 -0.242922
1 1031 14.235
1 1032 0.278867
1 1033 -0.519873
1 1034 -0.000587297
1 1035 9.52085
1 1036 -1.60892
1 1037 0.355697
1 1038 -0.549058
1 1039 -10.7715
1 1040 -0.715934
1 1041 1.61068
1 1042 -1.61023
1 1043 -2.77664
1 1044 0.356432
1 1045 1.65381
1 1046 -3.60245
1 1047 0.613315
1 1048 1.17281
1 1049 -2.8837
1 1050 1.43164
1 1051 1.76397
1 1052 -0.981838
1 1053 0.549077
1 1054 -1.26787
1 1055 -0.353883
1 1056 -0.640958
1 1057 14.1437
1 1058 -1.05009
1 1059 0.14826
1 1060 1.84507
1 1061 0.341795
1 1062 -0.250416
1 1063 -0.611996
1 1064 2.634
1 1065 0.436143
1 1066 0.616736
1 1067 -3.4601
1 1068 0.16144
1 1069 -0.860777
1 1070 -0.818661
1 1071 -1.46647
1 1072 -4.40542
1 1073 -0.164269
1 1074 0.275072
1 1075 0.692742
1 1076 -40.2028
1 1077 -0.469182
1 1078 2.65185
1 1079 1.43071
1 1080 1.84761
1 1081 0.00789777
1 1082 -0.0225598
1 1083 -0.177642
1 1084 0.0804548
1 1085 -0.725763
1 1086 2.50845
1 1087 -7.62217
1 1088 -0.162555
1 1089 0.449572
1 1090 0.573257
1 1091 -37.2219
1 1092 0.341491
1 1093 0.786472
1 1094 -0.112469
1 1095 -2.06123
1 1096 0.077236
1 1097 0.460147
1 1098 1.57744
1 1099 2.61116
1 1100 -1.25348
1 1101 0.19074
1 1102 -2.95641
1 1103 2.57485
1 1104 -0.986979
1 1105 0.304459
1 1106 0.846309
1 1107 -0.422831
1 1108 -1.02903
1 1109 0.447075
1 1110 0.933375
1 1111 1.15614
1 1112 2.09529
1 1113 0.874441
1 1114 -0.396529
1 1115 0.620897
1 1116 2.27369
1 1117 -0.233773
1 1118 -0.669791
1 1119 0.985421
1 1120 -0.0120407
1 1121 -0.930119
1 1122 -1.3709
1 1123 -15.9493
1 1124 -0.79593
1 1125 1.13352
1 1126 -0.564663
1 1127 -5.41806
1 1128 1.43827
1 1129 0.755022
1 1130 -1.18093
1 1131 0.186487
1 1132 0.289648
1 1133 0.653081
1 1134 -2.29139
1 1135 7.55728
1 1136 -2.38327
1 1137 1.34428
1 1138 -8.86311
1 1139 13.4837
1 1140 -6.09
1 1141 1.66609
1 1142 -1.92587
1 1143 0.979676
1 1144 -0.248473
1 1145 1.4618
1 1146 0.291839
1 1147 -2.61864
1 1148 -0.792001
1 1149 0.447639
1 1150 0.344046
1 1151 -2.36105
1 1152 0.250074
1 1153 -0.282872
1 1154 0.260741
1 1155 1.21993
1 1156 -1.22946
1 1157 1.16396
1 1158 -1.31646
1 1159 0.0483067
1 1160 0.49426
1 1161 -0.378898
1 1162 -0.188282
1 1163 3.80637
1 1164 0.952241
1 1165 4.88358
1 1166 0.330337
1 1167 3.50764
1 1168 -2.86306
1 1169 0.118993
1 1170 -0.397947
1 1171 1.24587
1 1172 -0.344672
1 1173 -5.41801
1 1174 -0.00925666
1 1175 -0.870381
1 1176 -11.3724
1 1177 -277.325
1 1178 -1.78586
1 1179 -0.228898
1 1180 -2.82582
1 1181 -1.97048
1 1182 -3.91394
1 1183 3.32272
1 1184 -0.615035
1 1185 0.557328
1 1186 0.140287
1 1187 1.4575
1 1188 -0.0553484
1 1189 0.30677
1 1190 0.832578
1 1191 -0.394378
1 1192 -5.64921
1 1193 22.879
1 1194 -0.199027
1 1195 -1.07712
1 1196 0.424739
1 1197 -0.120478
1 1198 -0.483773
1 1199 0.381703
1 1200 2.16927
1 1201 0.800916
1 1202 25.9483
1 1203 -0.11484
1 1204 1.78367
1 1205 0.869575
1 1206 -1.11375
1 1207 -0.0964231
1 1208 -0.899963
1 1209 27.6136
1 1210 1.0887
1 1211 0.55883
1 1212 2.73343
1 1213 0.223238
1 1214 11.9664
1 1215 2.83904
1 1216 0.329173
1 1217 -0.564908
1 1218 -1.10592
1 1219 3.32269
1 1220 1.48884
1 1221 3.20308
1 1222 -3.02474
1 1223 38.3843
1 1224 1.60648
1 1225 0.571801
1 1226 0.40529
1 1227 -1.11737
1 1228 -0.281934
1 1229 -1.36878
1 1230 -0.796503
1 1231 1.19441
1 1232 -0.367566
1 1233 2.54331
1 1234 -4.818
1 1235 -0.580054
1 1236 0.838677
1 1237 -0.824599
1 1238 0.462268
1 1239 -1.41053
1 1240 0.881404
1 1241 -3.22333
1 1242 1.27108
1 1243 -2.28543
1 1244 2.80349
1 1245 -1.04674
1 1246 -0.344199
1 1247 -1.91879
1 1248 0.619658
1 1249 0.048096
1 1250 0.927106
1 1251 18.6198
1 1252 1.35975
1 1253 -1144.89
1 1254 -0.958216
1 1255 0.62641
1 1256 -0.391086
1 1257 -13.6787
1 1258 1.07631
1 1259 -2.96767
1 1260 2.14312
1 1261 8.8066
1 1262 0.101742
1 1263 -3.05155
1 1264 -16.8891
1 1265 -0.952813
1 1266 -19.9126
1 1267 10.1682
1 1268 -1.72141
1 1269 -0.511226
1 1270 -7.0465
1 1271 -1.69738
1 1272 0.33385
1 1273 0.0886309
1 1274 1.78073
1 1275 2.60738
1 1276 -2.17521
1 1277 -0.738656
1 1278 0.0842204
1 1279 -0.270232
1 1280 1.74561
1 1281 -0.687957
1 1282 1.05136
1 1283 0.682283
1 1284 -0.216069
1 1285 0.113785
1 1286 2.95786
1 1287 0.921153
1 1288 2.53694
1 1289 -1.12142
1 1290 1.16415
1 1291 0.634684
1 1292 1.34458
1 1293 0.574144
1 1294 -0.148272
1 1295 -1.84822
1 1296 -0.351428
1 1297 0.0827124
1 1298 -0.69983
1 1299 -2.02852
1 1300 2.79075
1 1301 -0.692588
1 1302 0.280859
1 1303 -6.54896
1 1304 6.87222
1 1305 0.446678
1 1306 0.269398
1 1307 1.03571
1 1308 -12.6567
1 1309 -0.611492
1 1310 -3.1918
1 1311 0.592555
1 1312 -0.216707
1 1313 -0.311753
1 1314 -0.282869
1 1315 3.62787
1 1316 7.60005
1 1317 -2.16921
1 1318 0.53071
1 1319 2.362
1 1320 -0.167522
1 1321 0.65043
1 1322 -0.282708
1 1323 0.468639
1 1324 0.43236
1 1325 0.741294
1 1326 -0.548291
1 1327 15.2281
1 1328 -0.498427
1 1329 -0.373368
1 1330 6.98093
1 1331 -2.77078
1 1332 1.922
1 1333 -1.27817
1 1334 -0.155671
1 1335 -0.0666903
1 1336 0.848498
1 1337 -1.4768
1 1338 -19.0726
1 1339 -21.5025
1 1340 0.0615197
1 1341 0.759707
1 1342 -3.19797
1 1343 18.0872
1 1344 -0.311652
1 1345 2.87461
1 1346 -1.67792
1 1347 -3.53184
1 1348 -6.2333
1 1349 4.30196
1 1350 -1.15756
1 1351 -3.21215
1 1352 0.488755
1 1353 -1.76391
1 1354 1.62628
1 1355 1.54466
1 1356 8.03148
1 1357 -0.0592723
1 1358 3.00122
1 1359 -0.523029
1 1360 1.39637
1 1361 2.81789
1 1362 0.573863
1 1363 -1.44086
1 1364 0.702108
1 1365 -1.94349
1 1366 0.454586
1 1367 -3.09648
1 1368 -0.312893
1 1369 0.778764
1 1370 -4.45531
1 1371 0.273674
1 1372 3.53793
1 1373 0.285455
1 1374 1.10451
1 1375 0.0739599
1 1376 -1.29325
1 1377 -0.442741
1 1378 4.1659
1 1379 -0.517245
1 1380 -0.680855
1 1381 5.64411
1 1382 0.00134236
1 1383 -3.59808
1 1384 -2.38156
1 1385 0.153607
1 1386 3486.94
1 1387 0.32732
1 1388 -1.025
1 1389 -3.41606
1 1390 -0.0761613
1 1391 1.39192
1 1392 -0.00919107
1 1393 0.183974
1 1394 0.268187
1 1395 1.04674
1 1396 -4.32345
1 1397 37.7449
1 1398 -1.17736
1 1399 0.0205565
1 1400 -0.28622
1 1401 1.23616
1 1402 0.455815
1 1403 2.12548
1 1404 -1.92351
1 1405 0.0240764
1 1406 1.69914
1 1407 1.43838
1 1408 -1.14537
1 1409 -0.803081
1 1410 -1.51155
1 1411 0.0831549
1 1412 -3.91918
1 1413 -0.123038
1 1414 0.777246
1 1415 -29.0037
1 1416 -0.0462942
1 1417 -15.6538
1 1418 -3.19112
1 1419 -0.285739
1 1420 0.136195
1 1421 -2.296
1 1422 -4.7516
1 1423 -0.458205
1 1424 1.29
1 1425 -1.02808
1 1426 0.661874
