1 711 0.164956
1 712 0.467262
1 713 0.86263
1 714 0.137075
1 715 0.396267
1 716 0.239803
1 717 0.759708
1 718 0.0479405
1 719 0.0111189
1 720 0.343616
1 721 0.286043
1 722 0.110727
1 723 0.107429
1 724 0.207131
1 725 0.508371
1 726 0.0528782
1 727 0.816025
1 728 0.683425
1 729 0.0755378
1 730 0.712864
1 731 0.700333
1 732 0.905484
1 733 0.692926
1 734 0.0906806
1 735 0.556079
1 736 0.938271
1 737 0.52428
1 738 0.310866
1 739 0.937838
1 740 0.810144
1 741 0.581205
1 742 0.673027
1 743 0.322474
1 744 0.243973
1 745 0.0465888
1 746 0.442486
1 747 0.986332
1 748 0.329449
1 749 0.439049
1 750 0.676298
1 751 0.820004
1 752 0.875386
1 753 0.723284
1 754 0.751793
1 755 0.734235
1 756 0.115433
1 757 0.724275
1 758 0.649369
1 759 0.732144
1 760 0.642718
1 761 0.486271
1 762 0.940286
1 763 0.751582
1 764 0.217315
1 765 0.161239
1 766 0.0645222
1 767 0.0386292
1 768 0.692681
1 769 0.403094
1 770 0.29269
1 771 0.0267121
1 772 0.479631
1 773 0.526853
1 774 0.907901
1 775 0.799518
1 776 0.414118
1 777 0.465603
1 778 0.99513
1 779 0.450125
1 780 0.791894
1 781 0.0785518
1 782 0.882874
1 783 0.65995
1 784 0.821586
1 785 0.0426666
1 786 0.0591316
1 787 0.161997
1 788 0.439212
1 789 0.466789
1 790 0.314158
1 791 0.382544
1 792 0.901693
1 793 0.725305
1 794 0.198025
1 795 0.338866
1 796 0.883415
1 797 0.699266
1 798 0.592453
1 799 0.0796116
1 800 0.955819
1 801 0.673405
1 802 0.473112
1 803 0.766476
1 804 0.821778
1 805 0.26121
1 806 0.688863
1 807 0.49511
1 808 0.959183
1 809 0.766581
1 810 0.935098
1 811 0.62974
1 812 0.325537
1 813 0.8456
1 814 0.895251
1 815 0.676474
1 816 0.38004
1 817 0.867592
1 818 0.832021
1 819 0.347277
1 820 0.252963
1 821 0.309392
1 822 0.511206
1 823 0.679214
1 824 0.764124
1 825 0.325081
1 826 0.238121
1 827 0.986975
1 828 0.961824
1 829 0.446365
1 830 0.700188
1 831 0.562405
1 832 0.688279
1 833 0.473271
1 834 0.17876
1 835 0.820476
1 836 0.613666
1 837 0.954342
1 838 0.176926
1 839 0.860899
1 840 0.423548
1 841 0.329604
1 842 0.484762
1 843 0.908516
1 844 0.0673982
1 845 0.574135
1 846 0.765044
1 847 0.960374
1 848 0.821824
1 849 0.947165
1 850 0.705182
1 851 0.255494
1 852 0.502278
1 853 0.789686
1 854 0.178396
1 855 0.354015
1 856 0.55148
1 857 0.947111
1 858 0.440764
1 859 0.0306539
1 860 0.490426
1 861 0.703477
1 862 0.63149
1 863 0.624901
1 864 0.85625
1 865 0.637164
1 866 0.431044
1 867 0.624737
1 868 0.256615
1 869 0.738392
1 870 0.073889
1 871 0.175876
1 872 0.497922
1 873 0.815592
1 874 0.636219
1 875 0.894945
1 876 0.318151
1 877 0.666819
1 878 0.970385
1 879 0.21893
1 880 0.467283
1 881 0.865972
1 882 0.400666
1 883 0.847554
1 884 0.590214
1 885 0.129914
1 886 0.613216
1 887 0.33886
1 888 0.40902
1 889 0.0663728
1 890 0.568145
1 891 0.216472
1 892 0.372145
1 893 0.284509
1 894 0.954555
1 895 0.0611806
1 896 0.505186
1 897 0.167462
1 898 0.139462
1 899 0.917564
1 900 0.397711
1 901 0.502315
1 902 0.886927
1 903 0.282034
1 904 0.798089
1 905 0.237409
1 906 0.721539
1 907 0.192503
1 908 0.337473
1 909 0.145632
1 910 0.776208
1 911 0.158049
1 912 0.607353
1 913 0.527296
1 914 0.612566
1 915 0.402423
1 916 0.783966
1 917 0.355916
1 918 0.866253
1 919 0.106845
1 920 0.807195
1 921 0.679131
1 922 0.901104
1 923 0.890628
1 924 0.830453
1 925 0.516147
1 926 0.926208
1 927 0.934118
1 928 0.278793
1 929 0.97939
1 930 0.427705
1 931 0.105086
1 932 0.871632
1 933 0.585059
1 934 0.200989
1 935 0.780962
1 936 0.83897
1 937 0.55441
1 938 0.865828
1 939 0.255422
1 940 0.209708
1 941 0.850905
1 942 0.352358
1 943 0.575337
1 944 0.370204
1 945 0.409769
1 946 0.52453
1 947 0.175635
1 948 0.441858
1 949 0.814524
1 950 0.642495
1 951 0.974309
1 952 0.738362
1 953 0.0341993
1 954 0.758609
1 955 0.772696
1 956 0.435184
1 957 0.886112
1 958 0.113915
1 959 0.398933
1 960 0.383316
1 961 0.919387
1 962 0.0925842
1 963 0.462729
1 964 0.962801
1 965 0.367176
1 966 0.95901
1 967 0.691375
1 968 0.203993
1 969 0.790419
1 970 0.323109
1 971 0.33041
1 972 0.779837
1 973 0.788797
1 974 0.649499
1 975 0.164121
1 976 0.533186
1 977 0.597463
1 978 0.960092
1 979 0.393738
1 980 0.0606494
1 981 0.0893977
1 982 0.710457
1 983 0.363836
1 984 0.608818
1 985 0.387641
1 986 0.400033
1 987 0.3153
1 988 0.698665
1 989 0.339853
1 990 0.2756
1 991 0.737673
1 992 0.99715
1 993 0.056913
1 994 0.195767
1 995 0.172632
1 996 0.987839
1 997 0.760874
1 998 0.749938
1 999 0.567585
1 1000 0.909781
1 1001 0.675147
1 1002 0.695008
1 1003 0.484289
1 1004 0.659772
1 1005 0.627205
1 1006 0.0328508
1 1007 0.0284023
1 1008 0.280094
1 1009 0.583416
1 1010 0.165813
1 1011 0.584676
1 1012 0.143143
1 1013 0.31529
1 1014 0.819103
1 1015 0.0281933
1 1016 0.826137
1 1017 0.780907
1 1018 0.310255
1 1019 0.649735
1 1020 0.242162
1 1021 0.225675
1 1022 0.497283
1 1023 0.604638
1 1024 0.125759
1 1025 0.249702
1 1026 0.788322
1 1027 0.197001
1 1028 0.198339
1 1029 0.598504
1 1030 0.10457
1 1031 0.0789069
1 1032 0.966148
1 1033 0.809052
1 1034 0.0322535
1 1035 0.71759
1 1036 0.304945
1 1037 0.340108
1 1038 0.673722
1 1039 0.908743
1 1040 0.903744
1 1041 0.846602
1 1042 0.227236
1 1043 0.244112
1 1044 0.886118
1 1045 0.890758
1 1046 0.1226
1 1047 0.235205
1 1048 0.0818251
1 1049 0.842407
1 1050 0.86756
1 1051 0.117523
1 1052 0.532633
1 1053 0.888306
1 1054 0.588527
1 1055 0.482738
1 1056 0.901909
1 1057 0.982441
1 1058 0.768083
1 1059 0.987394
1 1060 0.00394992
1 1061 0.91949
1 1062 0.799202
1 1063 0.0500037
1 1064 0.13141
1 1065 0.351628
1 1066 0.818996
1 1067 0.164073
1 1068 0.16123
1 1069 0.000357946
1 1070 0.698866
1 1071 0.1191
1 1072 0.45386
1 1073 0.202326
1 1074 0.117653
1 1075 0.837682
1 1076 0.688566
1 1077 0.589308
1 1078 0.112864
1 1079 0.913566
1 1080 0.329287
1 1081 0.612527
1 1082 0.394367
1 1083 0.387902
1 1084 0.189793
1 1085 0.910902
1 1086 0.735694
1 1087 0.350791
1 1088 0.331208
1 1089 0.478893
1 1090 0.869821
1 1091 0.0299519
1 1092 0.51577
1 1093 0.15569
1 1094 0.167091
1 1095 0.962167
1 1096 0.863006
1 1097 0.233136
1 1098 0.839928
1 1099 0.376189
1 1100 0.882157
1 1101 0.720901
1 1102 0.0976483
1 1103 0.194586
1 1104 0.330278
1 1105 0.926074
1 1106 0.379686
1 1107 0.139198
1 1108 0.480245
1 1109 0.0689734
1 1110 0.0599374
1 1111 0.759594
1 1112 0.457106
1 1113 0.392074
1 1114 0.590755
1 1115 0.16126
1 1116 0.863501
1 1117 0.00548739
1 1118 0.413021
1 1119 0.561758
1 1120 0.482971
1 1121 0.0874563
1 1122 0.78823
1 1123 0.226562
1 1124 0.410058
1 1125 0.215195
1 1126 0.417731
1 1127 0.915536
1 1128 0.463433
1 1129 0.889778
1 1130 0.930229
1 1131 0.696479
1 1132 0.616459
1 1133 0.744437
1 1134 0.387022
1 1135 0.250179
1 1136 0.821455
1 1137 0.650782
1 1138 0.439675
1 1139 0.904772
1 1140 0.870544
1 1141 0.780342
1 1142 0.960163
1 1143 0.304916
1 1144 0.657631
1 1145 0.614167
1 1146 0.350814
1 1147 0.458501
1 1148 0.681448
1 1149 0.551837
1 1150 0.551499
1 1151 0.931916
1 1152 0.12638
1 1153 0.940162
1 1154 0.433727
1 1155 0.111958
1 1156 0.112253
1 1157 0.464576
1 1158 0.96394
1 1159 0.0522553
1 1160 0.421497
1 1161 0.522295
1 1162 0.608313
1 1163 0.714911
1 1164 0.365912
1 1165 0.681518
1 1166 0.0343179
1 1167 0.0503585
1 1168 0.588296
1 1169 0.0375576
1 1170 0.55489
1 1171 0.882897
1 1172 0.117659
1 1173 0.273006
1 1174 0.992183
1 1175 0.945094
1 1176 0.490887
1 1177 0.739558
1 1178 0.961798
1 1179 0.496349
1 1180 0.267163
1 1181 0.784791
1 1182 0.965576
1 1183 0.0409674
1 1184 0.811972
1 1185 0.885105
1 1186 0.321059
1 1187 0.906765
1 1188 0.301306
1 1189 0.60955
1 1190 0.75676
1 1191 0.44057
1 1192 0.948867
1 1193 0.878017
1 1194 0.591392
1 1195 0.812152
1 1196 0.413503
1 1197 0.897085
1 1198 0.637851
1 1199 0.789686
1 1200 0.0932932
1 1201 0.219829
1 1202 0.39354
1 1203 0.160447
1 1204 0.918085
1 1205 0.900465
1 1206 0.480742
1 1207 0.929187
1 1208 0.643785
1 1209 0.1754
1 1210 0.686098
1 1211 0.148595
1 1212 0.328331
1 1213 0.63001
1 1214 0.0376609
1 1215 0.743087
1 1216 0.398432
1 1217 0.69232
1 1218 0.0907304
1 1219 0.40647
1 1220 0.734329
1 1221 0.474102
1 1222 0.628167
1 1223 0.419855
1 1224 0.711956
1 1225 0.556342
1 1226 0.193857
1 1227 0.788784
1 1228 0.8219
1 1229 0.0454408
1 1230 0.865331
1 1231 0.58432
1 1232 0.974977
1 1233 0.0209368
1 1234 0.247607
1 1235 0.844626
1 1236 0.0164159
1 1237 0.92345
1 1238 0.368306
1 1239 0.310253
1 1240 0.384655
1 1241 0.217438
1 1242 0.726026
1 1243 0.99327
1 1244 0.815426
1 1245 0.188165
1 1246 0.660449
1 1247 0.888908
1 1248 0.0247017
1 1249 0.533087
1 1250 0.163238
1 1251 0.70634
1 1252 0.391554
1 1253 0.67803
1 1254 0.641602
1 1255 0.406585
1 1256 0.759096
1 1257 0.837652
1 1258 0.608462
1 1259 0.580445
1 1260 0.00224025
1 1261 0.75366
1 1262 0.150096
1 1263 0.674473
1 1264 0.367677
1 1265 0.945163
1 1266 0.878487
1 1267 0.0808529
1 1268 0.635462
1 1269 0.0117009
1 1270 0.194496
1 1271 0.856787
1 1272 0.713086
1 1273 0.0156564
1 1274 0.571404
1 1275 0.945771
1 1276 0.650651
1 1277 0.867571
1 1278 0.437053
1 1279 0.258442
1 1280 0.527394
1 1281 0.732679
1 1282 0.526116
1 1283 0.762275
1 1284 0.941601
1 1285 0.21294
1 1286 0.450301
1 1287 0.161244
1 1288 0.643045
1 1289 0.0356709
1 1290 0.0703288
1 1291 0.0589248
1 1292 0.353231
1 1293 0.453438
1 1294 0.145148
1 1295 0.337798
1 1296 0.1666
1 1297 0.942193
1 1298 0.995447
1 1299 0.406579
1 1300 0.726673
1 1301 0.144169
1 1302 0.583328
1 1303 0.925095
1 1304 0.205078
1 1305 0.563344
1 1306 0.729981
1 1307 0.477908
1 1308 0.027193
1 1309 0.16525
1 1310 0.138954
1 1311 0.704942
1 1312 0.303529
1 1313 0.796547
1 1314 0.653802
1 1315 0.787593
1 1316 0.52706
1 1317 0.916667
1 1318 0.663449
1 1319 0.516165
1 1320 0.738788
1 1321 0.37326
1 1322 0.903758
1 1323 0.919182
1 1324 0.970558
1 1325 0.361374
1 1326 0.935009
1 1327 0.513721
1 1328 0.238215
1 1329 0.945023
1 1330 0.366886
1 1331 0.441049
1 1332 0.0408839
1 1333 0.907663
1 1334 0.238273
1 1335 0.292609
1 1336 0.553512
1 1337 0.709615
1 1338 0.840643
1 1339 0.422903
1 1340 0.278793
1 1341 0.0964364
1 1342 0.421757
1 1343 0.509696
1 1344 0.618578
1 1345 0.709941
1 1346 0.560306
1 1347 0.485763
1 1348 0.870395
1 1349 0.84614
1 1350 0.220142
1 1351 0.564314
1 1352 0.75667
1 1353 0.381645
1 1354 0.451859
1 1355 0.652308
1 1356 0.426612
1 1357 0.6077
1 1358 0.00538551
1 1359 0.138703
1 1360 0.57596
1 1361 0.181295
1 1362 0.564421
1 1363 0.910995
1 1364 0.01936
1 1365 0.193935
1 1366 0.445121
1 1367 0.952135
1 1368 0.803925
1 1369 0.19535
1 1370 0.169454
1 1371 0.366318
1 1372 0.319624
1 1373 0.272521
1 1374 0.798763
1 1375 0.947767
1 1376 0.35982
1 1377 0.510966
1 1378 0.984699
1 1379 0.119065
1 1380 0.700143
1 1381 0.548686
1 1382 0.771164
1 1383 0.309011
1 1384 0.450821
1 1385 0.823086
1 1386 0.888986
1 1387 0.604426
1 1388 0.620523
1 1389 0.513433
1 1390 0.970646
1 1391 0.192448
1 1392 0.401248
1 1393 0.25808
1 1394 0.339777
1 1395 0.0122722
1 1396 0.505167
1 1397 0.295195
1 1398 0.082667
1 1399 0.867044
1 1400 0.285605
1 1401 0.71259
1 1402 0.488499
1 1403 0.622922
1 1404 0.654488
1 1405 0.627427
1 1406 0.872356
1 1407 0.0646603
1 1408 0.235011
1 1409 0.137085
1 1410 0.70941
1 1411 0.413195
1 1412 0.497442
1 1413 0.231765
1 1414 0.0685683
1 1415 0.774584
1 1416 0.52291
1 1417 0.136987
1 1418 0.91599
1 1419 0.121528
1 1420 0.698513
1 1421 0.0159827
1 1422 0.0591115
1 1423 0.455043
1 1424 0.209797
1 1425 0.0200905
1 1426 0.634491
1 1427 0.107425
1 1428 0.274848
1 1429 0.398074
1 1430 0.141202
1 1431 0.687396
1 1432 0.237992
1 1433 0.98736
1 1434 0.337537
1 1435 0.799496
1 1436 0.959317
1 1437 0.792429
1 1438 0.823197
1 1439 0.663936
1 1440 0.416365
1 1441 0.545049
1 1442 0.0113374
1 1443 0.297801
1 1444 0.56286
1 1445 0.83115
1 1446 0.363083
1 1447 0.577964
1 1448 0.721203
1 1449 0.409433
1 1450 0.338285
1 1451 0.780245
1 1452 0.0445542
1 1453 0.243179
1 1454 0.356161
1 1455 0.975032
1 1456 0.763267
1 1457 0.181332
1 1458 0.222427
1 1459 0.759202
1 1460 0.390408
1 1461 0.476014
1 1462 0.748819
1 1463 0.427
1 1464 0.132394
1 1465 0.885928
1 1466 0.668479
1 1467 0.943578
1 1468 0.231991
1 1469 0.119408
1 1470 0.157235
1 1471 0.505755
1 1472 0.62985
1 1473 0.104267
1 1474 0.245771
1 1475 0.482965
1 1476 0.403544
1 1477 0.977537
1 1478 0.809322
1 1479 0.961216
1 1480 0.134933
1 1481 0.866174
1 1482 0.526722
1 1483 0.704564
1 1484 0.341345
1 1485 0.235748
1 1486 0.805145
